image_id,object_size,brightness,contrast,num_objects,detected_prob_baseline,detected_baseline_adj
1659,0.1493362462553793,0.7154925603940538,0.7873536617419967,1,0.6614677201772236,1
1660,0.314720980619649,0.8060078582548049,1.092486404631925,1,0.7824024731413917,1
1661,0.10387418789996018,0.2943831995496206,0.7977870732292989,0,0.6057755730085969,1
1662,0.5929483893002673,0.8665675655282099,0.5554907210710607,2,0.7347559191800962,1
1663,0.14932316516690733,0.7644958433441154,0.502527549831909,3,0.3392867847597694,0
1664,0.17296957661999926,0.6618733801570962,0.6011510579184286,2,0.43306307938432714,0
1665,0.5397535652724146,0.9117882678264453,1.2922507001640182,5,0.3293986062487236,0
1666,0.20638116668271503,0.7602450831070457,1.4614313123833371,3,0.4751362207845988,0
1667,0.5549298642100525,0.36135997010482035,0.9269661992812193,2,0.8385413685321662,1
1668,0.26469616515204925,0.5437963048605334,1.0126839534499428,5,0.2282007182088513,0
1669,0.20752197434122818,0.5952342935485866,0.6468481690734261,1,0.6946160490199685,1
1670,0.053680119741308374,0.24417410140032453,1.0510313526801571,1,0.3266145302747104,0
1671,0.44520273384232933,0.9637100106880447,0.6446549020069768,0,0.7832838055540906,1
1672,0.6184913264668911,0.3028618086375028,1.11121433119883,1,0.6675018219338662,1
1673,0.3079636847431777,0.7579690137813815,1.4332586675808539,2,0.539963191172174,1
1674,0.6201983383691245,0.6049848288727042,0.6956985393030396,0,0.7353303138338686,1
1675,0.15909065280331444,0.22050579990753807,1.264563718057102,3,0.32972962981176446,0
1676,0.3646050375441866,0.9397979806914893,0.523502422818324,2,0.569586109421611,1
1677,0.1976561346945491,0.8814694470551465,0.875497241321621,0,0.8442305916313629,1
1678,0.5660612912767989,0.6194063423230685,0.610748507830509,1,0.7294514804066214,1
1679,0.2127014778705359,0.38315386891155623,0.8524754415956994,0,0.37095986063395137,0
1680,0.3177348235421192,0.2972983125440754,0.6735369196388835,3,0.35703257679390793,0
1681,0.45414648296824117,0.4907139835457013,0.8733049901228874,1,0.4769314370820935,1
1682,0.545266438474012,0.40434262483687244,0.9175228061075303,2,0.6658763068313092,1
1683,0.6096707303826775,0.605352960805039,0.8005911227809184,0,0.8183776701759212,1
1684,0.0540647978366633,0.9731274368987433,1.1566219494731291,2,0.5852753211316055,1
1685,0.45879491919932563,0.6599627945837132,1.4188520512589098,3,0.4631208503364092,0
1686,0.2797013575382582,0.9119448447120784,0.9005953741052724,2,0.7116120503753921,1
1687,0.3072771084580013,0.7207030699966219,0.6923431564750214,0,0.7695400144227366,1
1688,0.32623161549080326,0.5801972212697604,0.7707227581959833,0,0.7223788623379932,1
1689,0.10722526643173298,0.883686050186697,1.354000823496369,1,0.5160724164100374,1
1690,0.3770639818680073,0.577094488138398,1.071639723270148,2,0.8018270083320322,1
1691,0.16405303958143092,0.8949025364082888,0.9550110323069573,0,0.6888242108139419,1
1692,0.09330735258658554,0.43326141566061227,0.6496367215089267,1,0.47610866941876734,0
1693,0.42918851852003115,0.3030504590103905,0.9497273083237819,3,0.3147455318841094,0
1694,0.4391404412077546,0.8842515714903507,0.7784920033573867,0,0.9751683622524052,1
1695,0.4907174735759635,0.6699321310341335,1.4431631278533492,1,0.8532038273900922,1
1696,0.23375009773159186,0.9112739185991681,1.3840701094157313,2,0.6172320551030573,1
1697,0.5873590601705874,0.9502617655939065,0.583902541828198,1,0.8674632521873813,1
1698,0.27353861055878254,0.24290271229715935,1.0166534892612429,2,0.5408297482931529,1
1699,0.5338089235523403,0.6007754414870947,0.7250583455146721,1,0.7913032424618694,1
1700,0.4977652419867526,0.4999716392596234,0.9107770895242906,0,0.8039617691978451,1
1701,0.19639232316728122,0.7006867176560938,1.3768479982514563,0,0.839368493578741,1
1702,0.20698281621196843,0.8348729577618588,1.0275145198885447,2,0.5655322068282725,1
1703,0.3092807852183382,0.42447217277949517,0.8342152933707598,0,0.718552776268502,1
1704,0.6464823574417933,0.6454387074985373,0.7078883541049971,0,0.8269748078525833,1
1705,0.2201679526464557,0.7669828639239198,1.3003248594064893,0,0.6855380945334741,1
1706,0.3283080109753143,0.30754486626858724,1.1245180153643473,1,0.7049665842199765,1
1707,0.33252998755671026,0.8512535247610136,0.9680654604262312,0,0.8732971902589575,1
1708,0.21432489810933478,0.6848876798823784,0.717484353862978,3,0.5199854287115614,1
1709,0.572961885670593,0.9596299496909215,0.8342463741571313,1,0.8551545727072528,1
1710,0.20519381117795477,0.47162313530455463,1.4598434267385185,0,0.7574850012387516,1
1711,0.3413790661984561,0.28651675386975894,1.0200899376058343,0,0.5765027938458459,1
1712,0.36965400535978404,0.6052009608295403,0.9006992812432529,2,0.5869021614610056,1
1713,0.44574191783478245,0.2686486173675511,1.0214220423483238,2,0.6068212294587005,1
1714,0.3298240899255619,0.9756212186592055,1.2789885058996087,3,0.4033868640318062,0
1715,0.1697069302969916,0.23094796660575323,0.8401089365028688,0,0.7125913777790319,1
1716,0.5634015339795546,0.8028031208858464,0.6787061209326088,0,0.826183065578708,1
1717,0.010196305733309296,0.6200819185137952,1.0849361183390478,4,0.18838900114232202,0
1718,0.24975737013497698,0.494896521998631,1.1652041034810672,3,0.48733217643753735,1
1719,0.28196937401071487,0.25267373160692375,1.2127180029585496,0,0.7260453158860564,1
1720,0.40258254268631727,0.6977335393388862,1.3819875907661296,2,0.8390271373785605,1
1721,0.19538293948857569,0.6681762635127642,0.871174120689113,3,0.45056484245629036,0
1722,0.39933212326921586,0.4247066184540798,0.5753548962288918,1,0.5972683652791194,1
1723,0.32099579652469723,0.9281773611282498,1.4583485836309422,1,0.5057138557817226,1
1724,0.39945070041779657,0.44328800587426953,0.9350119274374752,2,0.684963109109564,1
1725,0.4488438519283061,0.5597803284736849,1.1232575096731314,2,0.52564585461215,1
1726,0.37861394276732835,0.6350099647349245,1.1663053231282923,0,0.887706335024936,1
1727,0.4650848299745363,0.2801855025410289,1.0465137087012035,0,0.8293801004418971,1
1728,0.34548953893602097,0.945729375370906,0.7052575297362701,0,0.8120539966536257,1
1729,0.164556678652816,0.4996289219608329,1.2551430501161414,2,0.6205083506461663,1
1730,0.1366464192248491,0.2646233710994749,1.3037519743040815,1,0.6136510699449035,1
1731,0.36716886306510804,0.509832938940264,1.05297558601744,0,0.8229237841135579,1
1732,0.1466526371833348,0.6801620376740646,0.9885611605848416,1,0.4050447619527697,0
1733,0.03959656491633954,0.6109221374570637,0.6139381831279853,2,0.3414526615912394,0
1734,0.5967975038025918,0.7556335792298192,0.5839516614997838,0,0.7763467418153962,1
1735,0.6429565418317447,0.2443871536543285,0.8395648455635287,3,0.3832772214356911,0
1736,0.14532007470929792,0.42763248821764493,0.8108461555173933,3,0.23949773684639947,0
1737,0.2151998557400064,0.8553844614720818,1.4536564509632712,4,0.6127994340609786,1
1738,0.16813499932082843,0.2639149502330887,1.2836227424434297,0,0.7204367426171434,1
1739,0.35865151241403903,0.884388763756766,1.15992429525906,0,0.8910458714460452,1
1740,0.16118621192947327,0.27351687366168503,1.0176480890176052,2,0.4826363939508614,1
1741,0.1980749629322979,0.8675633719133571,0.6673675307266513,2,0.4092219622336453,0
1742,0.42307013488049805,0.48863072086298137,1.4784566721842838,0,0.7385783629986896,1
1743,0.10168847227389954,0.6897672506057726,0.87504069824021,1,0.3554845581136068,0
1744,0.3039864056944973,0.3223096925183986,0.6069256024472448,1,0.561638296243936,1
1745,0.0932043709013969,0.2529349773801447,0.9937988957157461,3,0.3373597481799431,0
1746,0.13766859448242402,0.3727505632161081,1.3739980116130832,1,0.699946993518895,1
1747,0.08085886008776844,0.30228305432695646,1.3872910017773294,1,0.44008815136678714,0
1748,0.2637039916695148,0.44992471814370544,0.5109659160564473,2,0.5709406820363462,1
1749,0.2999989955419524,0.6115065972088162,1.3862957447513997,0,0.9317802647338235,1
1750,0.02798350076654308,0.6710075708520076,0.7714842174998585,2,0.44921846611569655,0
1751,0.2504144814476039,0.8318944859037944,0.5389723639684231,1,0.7856880709956023,1
1752,0.07901370765622755,0.724991914598687,1.3477902703628744,1,0.746935527621397,1
1753,0.6539070556854912,0.6870066601036424,1.3638667559882083,2,0.8077430496060838,1
1754,0.4509939487709603,0.5294256219886198,1.09623107984235,1,0.6915742899455845,1
1755,0.3320008315966244,0.579046747968111,1.0744337572963585,1,0.5194566966739759,1
1756,0.46022285720393047,0.5316166635121449,1.3131202726214193,0,0.8343273622726808,1
1757,0.22138573813787707,0.8737328240491065,1.28630955271028,0,0.8194426039396807,1
1758,0.41973697615822614,0.3840003620387199,1.390105473442704,1,0.7339708757769766,1
1759,0.1423201089770203,0.20457674523357172,1.0527474475967034,3,0.24734917474918783,0
1760,0.2562395342290904,0.7210559177809914,1.4676470927328087,0,0.6302140003893639,1
1761,0.12757284673255387,0.36196974691106515,1.4961468309333386,2,0.5841244607544157,1
1762,0.753457172358904,0.9120921090478475,0.6165446099986326,2,0.8720193538360816,1
1763,0.03826143912083909,0.8872370637653249,1.349543759554122,3,0.4813807860814837,1
1764,0.08385604092061551,0.26138189754256475,0.999822257748589,2,0.2207129376891077,0
1765,0.1472667855195153,0.2851107243312619,0.8875663382998321,1,0.5259381400403034,1
1766,0.5223169476065463,0.5961372737973331,1.1130723098827149,0,0.8724636931813101,1
1767,0.24067820649124144,0.6873781302154838,0.555965557262007,1,0.647612948466315,1
1768,0.16309698194543631,0.41992666998579264,1.00646111876708,2,0.6206680334965528,1
1769,0.39366537538113805,0.7734381733594966,1.3708905700266667,0,0.8721124717995626,1
1770,0.7313887034077508,0.6759328167350973,0.7134615161389688,4,0.5747170449324894,1
1771,0.19802573757255126,0.4598592877988438,0.9263898947694251,2,0.3443037590569003,0
1772,0.42426472247948044,0.22029719043385249,1.4394808877148755,2,0.7185825232467814,1
1773,0.45313610974004515,0.8001202250388142,0.9285638378056973,3,0.6653446432400241,1
1774,0.16137387275917656,0.3718029326600662,0.8583676323323983,1,0.5360803234142197,1
1775,0.08403141133803967,0.8675789947701027,0.9405366481233782,3,0.26445068475580885,0
1776,0.17318531122180753,0.5362322080434041,1.0194527665175563,0,0.6342173643850972,1
1777,0.3488472438861067,0.6616619541054123,1.1319913441314688,5,0.13658789351468256,0
1778,0.26933320198233174,0.8983589843272015,1.3006928009167311,1,0.7199808651402146,1
1779,0.2190969919273949,0.8908984007359628,0.9521022057643143,2,0.6755040335580066,1
1780,0.13844417239497292,0.49721566019485863,1.3174809350901402,0,0.7675689826070431,1
1781,0.14654278243889482,0.36711111417187453,1.0337206613520806,0,0.6712205924879667,1
1782,0.3410801952659176,0.8201168621828758,0.8384805103679777,1,0.851924379840759,1
1783,0.22662661650385416,0.546464162881705,1.1579508281194142,0,0.7859946672912423,1
1784,0.248131863936149,0.3536335948472033,1.2177222547434914,1,0.5573194914783312,1
1785,0.011288886856373222,0.9235402738537202,1.0580489756294875,2,0.4092521327149705,0
1786,0.1796304257336534,0.3584833553928699,0.5566149731347234,0,0.5519841166183662,1
1787,0.5184896742641242,0.22064573455298486,0.6698828751608249,1,0.5918957501618524,1
1788,0.49392221609647996,0.21622397901393597,0.7852977208902282,2,0.6454282299876489,1
1789,0.46787091326335545,0.6978522851634115,0.7826256059514931,1,0.7931345178469863,1
1790,0.4445010010555506,0.7293400485740242,1.1734208002468707,4,0.4416078178566732,0
1791,0.2792707649792415,0.44883336404558716,0.5183486616736326,3,0.27104126968901343,0
1792,0.459735829054941,0.4560087913976507,1.2556817770495199,3,0.6347655885759429,1
1793,0.1676482459134817,0.4715951320479542,0.7653424748069332,0,0.750780595292356,1
1794,0.49029515395421974,0.7441268374071031,0.8100218462161024,1,0.5854062051716767,1
1795,0.1905332437639825,0.24650703282146288,1.0279098279439243,1,0.5022157753098394,1
1796,0.42833865643320157,0.9432930821530605,0.7159256009389575,3,0.579637270896966,1
1797,0.38421558326519695,0.3780168353419572,1.3844713135755276,3,0.5734167936143922,1
1798,0.2470388269276336,0.9997385641936738,0.5853687793265653,2,0.5846943762445349,1
1799,0.027577931345271547,0.3372181550297496,0.9443823623010649,6,0.0712736433554837,0
1800,0.5703076004290429,0.817237165849902,1.34942226945489,1,0.8661701146844328,1
1801,0.36290162650219815,0.3787300359437,1.1158438944212357,0,0.7008764128416604,1
1802,0.27197951974525986,0.2646774413146032,0.7923295158426334,0,0.7356582477682929,1
1803,0.32062222572817095,0.8999466594805192,0.9207602077764607,0,0.8835054239415936,1
1804,0.06848935279224207,0.8870010073527135,1.2066943803425145,2,0.628759087097446,1
1805,0.1451965604342744,0.5228563139596811,1.4732607433638993,4,0.3974558647347586,0
1806,0.48906939996118465,0.7619169140323414,1.3931387183794335,1,0.7799922123475231,1
1807,0.5707999278834134,0.6456527461471337,0.8424328083823768,0,0.8350723955128689,1
1808,0.1221118822977808,0.8823648909389992,1.4981978792878574,2,0.754472374211887,1
1809,0.31990659288970436,0.45204477545492355,0.5035046635310583,0,0.715681572863561,1
1810,0.2864796801727,0.6189379199991882,0.5276297558084151,0,0.712818444230198,1
1811,0.4254476061773757,0.5882978969636403,1.3238405151711938,1,0.7690051993702918,1
1812,0.211067729489257,0.483124661005487,0.699462686833052,1,0.6901751918748268,1
1813,0.41158605271605975,0.9131640516450978,0.5607692683962409,1,0.5469018184908405,1
1814,0.4491558671991043,0.3327023397300284,0.7371480732365022,1,0.6811121309661516,1
1815,0.26793124519078654,0.31960691161655697,0.9261001539808602,3,0.3232077290135981,0
1816,0.41766802910529877,0.6615276282582011,1.2305662704334048,1,0.667344314084666,1
1817,0.150108946801192,0.7259953839879536,1.1243355265512056,1,0.8106525477039714,1
1818,0.47182917581289624,0.35569540345965217,0.7376212175604204,2,0.24070855620560805,0
1819,0.08879666648103435,0.5125739538036993,1.0032704481005843,1,0.549914227101209,1
1820,0.4678561070838936,0.957251074382995,1.4262141053985689,1,0.9023439175632069,1
1821,0.4688915625596437,0.3972939381525392,1.3150077769837578,1,0.6711646883419398,1
1822,0.34844406917218707,0.7346885616939154,0.8231897848317934,0,0.8249019491277712,1
1823,0.264080582240048,0.7921195149580726,1.4822645613556964,2,0.6647011785177187,1
1824,0.1839016666596838,0.5585029595721276,1.208620400435131,0,0.8307396934938275,1
1825,0.41065611985185674,0.9500207894076664,0.5624493556667818,2,0.9147812034112752,1
1826,0.059614022899604026,0.7893253881750324,0.5351607132886387,1,0.5482620147255238,1
1827,0.18162748643710225,0.5663396638887184,0.66840794901003,2,0.4926071642157417,1
1828,0.37457060797482544,0.6554681614208753,1.2278558680501468,0,0.7716576640481561,1
1829,0.1913520229422708,0.7540907547400806,0.6837389258424279,2,0.5094187884653657,1
1830,0.21214506472215292,0.6737521443433746,1.0114867692088336,3,0.36854795184897826,0
1831,0.2939671196096951,0.9029580670608608,0.5932601201808317,2,0.6642921968185517,1
1832,0.27749119186196053,0.485510929824321,1.420886157830195,0,0.6681945026825183,1
1833,0.08585787626857316,0.43990859204464394,0.8439606135835676,1,0.34999708276168406,0
1834,0.23368255004054264,0.3710711115962115,1.4081320565606308,0,0.8514484612087257,1
1835,0.33192020930403915,0.23022637445167612,1.4448756419105444,2,0.5907258434895121,1
1836,0.4309775708003919,0.23441117150404428,0.5061286473136808,3,0.48139673072442724,1
1837,0.5405277045945869,0.8960441544874262,0.964135187198732,1,0.8675827206376566,1
1838,0.36248858833460823,0.7427145171247258,0.5246560557068929,1,0.725536540460444,1
1839,0.03054343973064911,0.7284259323491888,1.4086927663029059,1,0.6041225162224577,1
1840,0.681042092567164,0.6917142551479089,1.018407544734576,4,0.5623179475026849,1
1841,0.37589840268091435,0.8793753157552839,0.5749440126984968,1,0.808014526257671,1
1842,0.21200515932702618,0.584213540532502,0.6102767282765669,1,0.5368512453089288,1
1843,0.23840619499328705,0.8963286628466403,0.883509024492739,0,0.8776309638033523,1
1844,0.34563722106028966,0.48755602094579137,1.4402341928728895,1,0.740087004993787,1
1845,0.13651635783174879,0.9413660034712725,1.192909151568081,1,0.5830818624900831,1
1846,0.12164616902923703,0.7589255840649922,1.3676188661891324,2,0.4191029358311918,0
1847,0.26009056477661086,0.40574170881954186,0.8664566463399797,0,0.6779602723519244,1
1848,0.6852982278784152,0.6512679373509,0.5432136995499983,1,0.8684368564841697,1
1849,0.4036573143827592,0.6264244491906045,1.4743176372044142,1,0.7517114123691703,1
1850,0.12586831298425438,0.3103190573842672,0.5171729906623695,0,0.6145989088324474,1
1851,0.01366579653308466,0.6729943246004912,1.447651653081089,1,0.6341928083453514,1
1852,0.11703296646827728,0.45182849897356636,0.8686774238491447,2,0.45830292778837045,0
1853,0.3327911607805335,0.24187901344768195,0.5100904050218815,2,0.3510245910623574,0
1854,0.20757618311556142,0.9589249261652519,1.1891572317245083,2,0.670949166814528,1
1855,0.45945073513635587,0.7131922952514302,1.4805403040313543,1,0.8964382559743931,1
1856,0.14149213049644796,0.9015351454966776,1.4656257228375926,3,0.5248513456648302,1
1857,0.25408657673001384,0.7408448040106026,0.6609370112024184,3,0.32972091755037697,0
1858,0.5067721582223921,0.4855869537120904,0.681247806066155,1,0.4964401329309835,1
1859,0.13770392341978277,0.6101504578630492,1.06553891461966,0,0.7684603328180724,1
1860,0.179715216973904,0.7405974082777418,1.1373048264283243,1,0.5895296931446674,1
1861,0.2464218506051932,0.9682018601611502,1.2394179136658656,0,0.8189361859900204,1
1862,0.31662133738986803,0.4029355672973572,0.6810503604721475,1,0.44632948537234424,0
1863,0.263497431819295,0.8999816468992943,1.4590070867644345,0,0.8570357267721529,1
1864,0.062310940745533644,0.9392622442354155,1.138739256289238,2,0.7760258881385838,1
1865,0.13432106246488335,0.7363324117271652,1.347046918870555,1,0.7257287297201661,1
1866,0.2198364844037171,0.9450133019210702,1.0400657152841717,2,0.5482470796463877,1
1867,0.20664981346717362,0.5183028699818948,0.9142768475898826,2,0.4114093513944713,0
1868,0.48814650018623307,0.9624129408323543,1.477182906594996,0,0.8626697378692482,1
1869,0.5758705082513509,0.7622263017327799,1.082121370819836,1,0.7603754438713872,1
1870,0.5098772553009548,0.23360461393504953,1.366873582799179,2,0.5009397942841132,1
1871,0.12310986037732494,0.9254982654552422,1.4532923963662898,0,0.8476351766309081,1
1872,0.5340564936477953,0.587578247226554,1.1753546270086592,1,0.8460401264315479,1
1873,0.30002336426508447,0.5682615878222663,1.048938678518675,2,0.5768663426313976,1
1874,0.20303599789428606,0.6531732847837075,0.5035108509106506,1,0.59366251967947,1
1875,0.2610230477770125,0.31950763741698235,0.540019640739006,1,0.3976853069366719,0
1876,0.34914959384447847,0.575332838853919,0.7008512160511163,0,0.6340928882259572,1
1877,0.544808127323102,0.8649017733741966,0.6860084318559952,0,0.7976063763240894,1
1878,0.4105295472785979,0.21238596731001227,0.7547587951998453,0,0.5709017046264354,1
1879,0.026592238491727645,0.41833372825949705,0.8049346376976608,3,0.24820029700319388,0
1880,0.5846196094727675,0.20196366915507538,0.8600654935507283,1,0.8697564415720811,1
1881,0.048186078783462406,0.5325690473198788,0.9205376900688765,2,0.2635382435451658,0
1882,0.3619976181916694,0.7826524083949877,0.5988663384560147,0,0.7599302415656406,1
1883,0.44452164760997975,0.8390174632917029,0.542361931952782,3,0.5382902112890724,1
1884,0.41585471518936307,0.9561518089016052,1.1739444490730233,0,0.8793904477412134,1
1885,0.08841067401107656,0.6868036903766293,1.0373348248430778,1,0.6321692101365364,1
1886,0.47156252336881577,0.4037014933223164,0.9441442022201196,0,0.7560174999753209,1
1887,0.33683060364941414,0.9393183593093593,1.1344399411683523,2,0.6310312043344732,1
1888,0.19457492804201545,0.8202526031043009,1.3276794072035405,0,0.8087199010366471,1
1889,0.15088005388344686,0.6595427864025156,0.9276929091162046,1,0.6397055827973225,1
1890,0.3404639347063897,0.7565121725751489,1.1411194650519794,5,0.45341451534033494,0
1891,0.35872160015474136,0.9394530840059434,1.4535722238351587,0,0.9149261126017807,1
1892,0.08514646798266187,0.7699152227783375,1.3396244958615608,1,0.6416161499038321,1
1893,0.3699980733267337,0.49469960606778723,0.9260008105024095,1,0.764017369398456,1
1894,0.44797171299013,0.7704225618312774,1.144716837814743,1,0.8765611174560585,1
1895,0.07670930483966332,0.2322225301883103,0.6770709219159398,2,0.24239813863000909,0
1896,0.41681985710402475,0.509132449464465,1.0605221848950899,2,0.6055034417284825,1
1897,0.46417205144638596,0.5250584254764634,1.4813282911384427,1,0.7793721585540928,1
1898,0.19897428617710292,0.33347058753666775,1.0183151152025223,2,0.5306376101991466,1
1899,0.639928882421978,0.21846838444141614,1.4276382991901473,1,0.823637677518806,1
1900,0.15478843739264395,0.3067049893101943,0.9073349205032607,4,0.09780328234686327,0
1901,0.20594769325472548,0.7236971966376442,1.498844827184631,2,0.6868559206963033,1
1902,0.15573245088813878,0.8418310530909501,1.0792200352275578,0,0.8816054637224082,1
1903,0.5888845644749964,0.9905627941815793,0.5422689942359346,3,0.7988308320073697,1
1904,0.23380701751390207,0.4770908024867955,1.086754796691388,3,0.32890909392385165,0
1905,0.21327022865368866,0.6795033778088815,0.7745726956795966,1,0.5299473468040566,1
1906,0.12861869744422982,0.9497159734520977,0.5324813220358947,1,0.7918519780382903,1
1907,0.5364299550377335,0.33363342507052207,1.3208533046946633,1,0.8890890233767537,1
1908,0.15720208835782998,0.7741164690741942,0.7757296369807559,0,0.7642602705030328,1
1909,0.17273218119277434,0.8039829865193306,1.2965485540464985,0,0.640550138863142,1
1910,0.03891429203810689,0.2711804286954707,0.788217582955867,2,0.22272022279031775,0
1911,0.16272404737435256,0.8889995081464521,0.6943263538737743,3,0.2654739520794779,0
1912,0.08364830380448468,0.8504840376886751,1.4739355741044275,0,0.9101140445558438,1
1913,0.25455112086946324,0.22672240526194756,0.8616453277550196,2,0.23775468878178974,0
1914,0.4015869776065282,0.2728675319040412,1.1013762114431604,0,0.8922885572206262,1
1915,0.18866569044671833,0.23930151511348186,1.1099814928144716,0,0.6442935939244919,1
1916,0.20766741435570296,0.4677948254394898,1.0604734821735018,1,0.4576148259710602,0
1917,0.10810147948426987,0.607431192543941,1.4146957435212146,3,0.5310417609592017,1
1918,0.5902607848461704,0.6258781823637031,1.1744410713668685,0,0.922799476153538,1
1919,0.5259796292366464,0.41413340781555413,0.9037330041049302,1,0.5991162658208343,1
1920,0.41088934497948276,0.9292775092482193,1.3623803845242741,1,0.8480823509823834,1
1921,0.3922349105705297,0.49461023189753056,0.6810628991159644,4,0.4518383033550954,0
1922,0.11129403700392516,0.23644012477228202,1.0442367576104175,0,0.5479523873891213,1
1923,0.3473639010928386,0.44018168923310913,1.4505503719437565,0,0.9165930779121463,1
1924,0.32958582242614637,0.6248875380353245,1.1253976298804127,0,0.7505890350129852,1
1925,0.35988043290814703,0.5265774580705856,1.3169684504748762,1,0.5681128136604554,1
1926,0.033883747183487925,0.41907401527940735,1.153560725545193,2,0.38533948679371643,0
1927,0.16277630859638342,0.30505859981145395,1.3393708635378903,1,0.4047255039557869,0
1928,0.10633735220011342,0.8553316000769839,1.4444878798452436,1,0.7330740125383322,1
1929,0.15514878502076812,0.9969161936993536,0.7729217275327368,2,0.5510911465954043,1
1930,0.19275398322617518,0.46363370681910565,0.6696610812567189,1,0.42421620315647474,0
1931,0.2800948577628053,0.5052968353412832,0.9839907503325399,0,0.8842315806879715,1
1932,0.35146957058792777,0.6944300197415656,1.2018624268242157,1,0.7634146059597385,1
1933,0.5224220920136249,0.774753179788433,0.7271912531822161,1,0.8519142932930446,1
1934,0.13641262291991726,0.513623627842873,0.5041014504301671,1,0.5805471719471689,1
1935,0.40461626590677485,0.9239436135854522,0.8429351158367053,2,0.8422581481752411,1
1936,0.2716328618851711,0.6480031913831348,1.4688593354677884,1,0.6287981043976676,1
1937,0.04735502183409085,0.5603120611247447,1.1949674606058467,1,0.3470571109973635,0
1938,0.2953528753343766,0.7173382025279242,0.9013254439412239,0,0.8986449887692292,1
1939,0.501248339082625,0.9622430785993386,0.6925760973468403,2,0.777720895243551,1
1940,0.4858502070448036,0.8356418355373645,0.856089673754747,0,0.8771186443784695,1
1941,0.21971353137155483,0.23201050442809948,0.669839433301248,3,0.23092761220520844,0
1942,0.25375045340022895,0.4658479285919677,0.6063058213129514,1,0.5057784587021819,1
1943,0.3985891943176731,0.5764357479609782,1.4067423725725539,1,0.8512163259556058,1
1944,0.3642702929704493,0.45161405776728425,1.4976503383754736,3,0.36097101354550604,0
1945,0.3043079001079424,0.7601500486643653,0.6641144395957903,1,0.7196865015588381,1
1946,0.18833112950100692,0.861015319890065,0.5545225588782797,0,0.8120402838771505,1
1947,0.4520658278042114,0.7850760761482174,0.8297311071462123,1,0.8330872001687315,1
1948,0.1808939135249467,0.9914666294626202,0.9616591807614153,1,0.7059151605723519,1
1949,0.44398219961401614,0.4180381183144233,0.7048212470758545,1,0.6624266790623438,1
1950,0.11152235305439816,0.8999915960195373,0.8014249117985585,0,0.8379131784910178,1
1951,0.3755998873241692,0.8132981321395889,0.7008707356916577,1,0.7801625970559349,1
1952,0.10669662286658413,0.4897430060465169,1.2742605684324513,2,0.6794906711049092,1
1953,0.42801124954811975,0.787299634925575,1.2125779432472608,1,0.6487391703869407,1
1954,0.5276909753362007,0.2832607651345976,1.1349515157609817,1,0.8206061212408201,1
1955,0.27350652432077155,0.8314667858724418,0.8872178570792048,1,0.619085010466378,1
1956,0.3682565543636485,0.6258644820696821,1.409040941314236,3,0.5652399431133921,1
1957,0.5020573965730817,0.43383213816740257,1.46953254153502,2,0.8374493765308733,1
1958,0.47329916456668497,0.7246218414273442,0.673639312625412,2,0.522616934575822,1
1959,0.15549752140302814,0.7132959989715273,0.723012641411878,1,0.799138026552758,1
1960,0.22332391866798174,0.3675889781756798,1.0256310280003698,4,0.3481347518359027,0
1961,0.5626481648234721,0.22431793184922091,0.5912505692822453,1,0.7187781419105231,1
1962,0.2609172476263037,0.5468980695213391,0.9364483988231128,4,0.19650408026582772,0
1963,0.36539673233562386,0.6556094954755369,1.0817912647777101,2,0.6167539750599098,1
1964,0.200105295485411,0.9012842226964788,1.0220735711373332,2,0.5548469399750945,1
1965,0.2790882966522514,0.9425734365180756,0.8309085830780261,3,0.3491856874057184,0
1966,0.5845293062890545,0.6230441745254132,1.0424458060772068,2,0.83059017792063,1
1967,0.21867159288245783,0.803042787014836,1.4588009542588478,1,0.7261524525593331,1
1968,0.2737280175593227,0.5514426178623976,0.706017404291376,1,0.5800774036826346,1
1969,0.23557197297001925,0.7968657252583145,1.1548313583940035,1,0.712286545599848,1
1970,0.44874729582574296,0.36384121995133356,0.5433966941560519,1,0.5953451903008701,1
1971,0.3416095459898453,0.49685178784282513,0.5664164044814349,3,0.41790209538230016,0
1972,0.18853630084764772,0.7073823990508918,1.051828224223585,1,0.5866965633521284,1
1973,0.0697274072743297,0.21452637248566309,0.6049391803279495,2,0.3600518304839618,0
1974,0.28700376979694314,0.7779690482711632,0.5223467884268573,5,0.15071250919440632,0
1975,0.4231623401429899,0.8684284010145336,0.6715129976480222,0,0.8352039228655219,1
1976,0.25444631134523715,0.5193133288751612,1.0648491709995744,2,0.3676932304989171,0
1977,0.3667331463052714,0.5583539337417315,1.2033409545189324,0,0.8894723139982007,1
1978,0.2709725560304517,0.8810257697732249,0.70247856414138,0,0.8764848418432862,1
1979,0.4014667875987283,0.8205237082608268,1.1682594372081745,2,0.7825925113177553,1
1980,0.4634281692866867,0.4305195912267,0.6824763310992293,0,0.7869071259213968,1
1981,0.05329464507829071,0.4591808852492312,1.1134574266312571,1,0.5142331080688464,1
1982,0.2216669158299189,0.7431025859124774,0.9119596798957988,0,0.5973271982689474,1
1983,0.22661367700726837,0.6505584739585291,1.1537995093336169,2,0.3996012456822294,0
1984,0.2584065917858716,0.3297836568771976,1.4950527524792472,1,0.7526967459226196,1
1985,0.13908263683369385,0.44794392738333316,1.437816965232562,1,0.6094748542456035,1
